445,0,3.02112e-06,2440,-135.081,50.7912
446,0,2.77467e-06,2440,19.9693,-54.6751
447,0,2.06544e-06,2440,33.6045,-40.1357
448,0,2.22477e-06,2440,51.8104,17.8765
449,0,2.44171e-06,2440,9.32852,89.962
450,0,2.64145e-06,2440,33.8235,-39.6434
451,0,2.31998e-06,2440,52.0701,4.89742
452,0,2.74364e-06,2440,39.2782,-31.8684
453,0,2.9394e-06,2440,49.1279,40.4452
454,0,2.28563e-06,2440,-127.838,-15.2117
455,0,2.04875e-06,2440,-40.2215,-74.6524
456,0,3.11719e-06,2440,-139.033,25.4547
457,0,2.72197e-06,2440,-22.158,-72.9005
458,0,2.76422e-06,2440,37.6239,-36.4314
459,0,2.60241e-06,2440,39.7098,59.8249
460,0,2.80688e-06,2440,-106.07,-48.5996
461,0,2.56502e-06,2440,-134.738,26.5433
462,0,3.17608e-06,2440,-77.6928,105.658
463,0,2.88533e-06,2440,10.9048,92.4868
464,0,3.17956e-06,2440,-25.6289,-74.9985
465,0,3.07882e-06,2440,-126.233,61.3437
466,0,3.31372e-06,2440,6.43232,-65.8158
467,0,2.19198e-06,2440,-93.0436,95.8099
468,0,2.32956e-06,2440,-97.6472,92.4872
469,0,3.367e-06,2440,28.3968,77.6698
470,0,3.28047e-06,2440,49.4864,-14.5486
471,0,2.61317e-06,2440,-111.662,81.1817
472,0,2.27576e-06,2440,51.1192,37.0834
473,0,2.89474e-06,2440,53.6923,20.4505
474,0,3.03685e-06,2440,-117.665,73.5369
475,0,3.28776e-06,2440,-0.574491,-69.5843
476,0,3.18701e-06,2440,-134.963,-0.29681
477,0,2.36331e-06,2440,49.7194,-7.12774
478,0,2.85587e-06,2440,-127.133,59.8865
479,0,2.30029e-06,2440,-133.841,12.2183
480,0,2.04428e-06,2440,26.3735,77.5611
481,0,2.48509e-06,2440,-11.2708,-68.4353
482,0,2.03934e-06,2440,47.9294,-14.0575
483,0,2.58254e-06,2440,43.6578,51.4785
484,0,3.35526e-06,2440,35.1023,-39.9952
485,0,2.98312e-06,2440,11.7136,-62.6569
486,0,2.15166e-06,2440,-73.0029,-67.7379
487,0,3.09868e-06,2440,33.6272,72.5513
488,0,2.41576e-06,2440,-75.3304,103.317
489,0,3.18866e-06,2440,-76.638,105.77
490,0,3.29257e-06,2440,-43.9066,-74.9951
491,0,2.94721e-06,2440,52.9397,24.1325
492,0,2.78473e-06,2440,53.0588,33.4861
493,0,2.94812e-06,2440,-16.5897,-71.0371
494,0,2.45398e-06,2440,45.3079,-22.0984
495,0,2.96165e-06,2440,51.7451,38.4286
496,0,2.51769e-06,2440,27.2167,-48.5419
497,0,2.82018e-06,2440,51.5171,30.2362
498,0,2.44621e-06,2440,41.7114,57.5444
499,0,2.87403e-06,2440,-134.096,5.13535
500,0,2.10142e-06,2440,51.4755,9.50822
501,0,2.90043e-06,2440,-5.77876,-68.2423
502,0,3.18892e-06,2440,-140.11,32.3513
503,0,3.12892e-06,2440,-95.8626,-57.5819
504,0,2.83689e-06,2440,-113.291,82.1105
505,0,2.17233e-06,2440,-61.1021,106.688
506,0,2.63952e-06,2440,-14.1743,-72.8801
507,0,3.42695e-06,2440,-139.235,-1.30814
508,0,3.1065e-06,2440,52.8235,3.24453
509,0,2.47591e-06,2440,-24.5862,97.1592
510,0,2.86206e-06,2440,-23.8622,-74.0973
511,0,2.21841e-06,2440,-107.522,-33.58
512,0,3.02566e-06,2440,-16.44,-73.1623
513,0,2.10579e-06,2440,-123.703,21.4193
514,0,2.73176e-06,2440,-70.3485,93.3653
515,0,3.34707e-06,2440,-44.4868,101.413
516,0,2.5349e-06,2440,49.593,34.8636
517,0,2.59632e-06,2440,25.8004,-51.1565
518,0,2.49316e-06,2440,-114.884,-21.5053
519,0,3.22052e-06,2440,7.89576,-64.7571
520,0,3.11484e-06,2440,-15.4794,-73.6937
521,0,2.62943e-06,2440,-4.64914,-68.8364
522,0,3.10877e-06,2440,53.3327,0.88837
523,0,2.21602e-06,2440,-54.1054,-72.4794
524,0,3.15672e-06,2440,-61.9595,97.4501
525,0,2.20872e-06,2440,-120.86,38.9804
526,0,3.31421e-06,2440,-68.6352,-70.6429
527,0,2.8325e-06,2440,-29.0576,-75.018
528,0,2.5796e-06,2440,52.0838,5.66058
529,0,2.55178e-06,2440,51.0706,12.7892
530,0,2.56461e-06,2440,-24.7833,97.4244
531,0,2.90491e-06,2440,-32.1915,-75.9011
532,0,2.85832e-06,2440,47.8919,-19.111
533,0,3.32863e-06,2440,52.9762,-11.0974
534,0,2.56969e-06,2440,24.8899,69.753
535,0,2.77845e-06,2440,-122.281,-5.92293
536,0,3.39065e-06,2440,13.9233,84.1502
537,0,3.05482e-06,2440,36.5855,-40.5592
538,0,3.01459e-06,2440,14.0838,-59.8862
539,0,2.57093e-06,2440,-88.6563,-56.4426
540,0,2.34199e-06,2440,-32.2326,-74.7817
541,0,3.18011e-06,2440,-47.0251,97.1997
542,0,2.55001e-06,2440,-50.5261,97.2078
543,0,2.55878e-06,2440,22.3297,-54.7032
544,0,2.69711e-06,2440,-54.6074,-71.1069
545,0,2.40602e-06,2440,43.0651,46.0941
546,0,2.43087e-06,2440,-124.79,11.8225
547,0,2.59893e-06,2440,42.2368,-31.1139
548,0,3.36152e-06,2440,5.09459,-66.8099
549,0,2.94608e-06,2440,53.7769,-0.530205
